<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.06.03	03:00:00	1.08525	1.08576	1.08513	1.08564	1540	0	2
2024.06.03	04:00:00	1.08563	1.08587	1.08547	1.08576	1648	0	2
2024.06.03	05:00:00	1.08576	1.08580	1.08519	1.08539	1353	0	2
2024.06.03	06:00:00	1.08540	1.08569	1.08493	1.08496	1250	0	2
2024.06.03	07:00:00	1.08496	1.08547	1.08491	1.08518	889	0	2
2024.06.03	08:00:00	1.08518	1.08540	1.08483	1.08527	1485	0	2
2024.06.03	09:00:00	1.08526	1.08584	1.08467	1.08584	2787	0	2
2024.06.03	10:00:00	1.08584	1.08585	1.08396	1.08396	3214	0	2
2024.06.03	11:00:00	1.08397	1.08422	1.08334	1.08401	3678	0	2
2024.06.03	12:00:00	1.08401	1.08411	1.08321	1.08348	3152	0	2
2024.06.03	13:00:00	1.08349	1.08390	1.08277	1.08370	2909	0	2
2024.06.03	14:00:00	1.08370	1.08448	1.08369	1.08431	2991	0	2
2024.06.03	15:00:00	1.08432	1.08499	1.08404	1.08442	3718	0	2
2024.06.03	16:00:00	1.08443	1.08537	1.08443	1.08516	4023	0	2
2024.06.03	17:00:00	1.08516	1.08823	1.08516	1.08697	7879	0	2
2024.06.03	18:00:00	1.08697	1.08903	1.08696	1.08896	3691	0	2
2024.06.03	19:00:00	1.08896	1.08905	1.08811	1.08851	3582	0	2
2024.06.03	20:00:00	1.08851	1.08887	1.08813	1.08879	2815	0	2
2024.06.03	21:00:00	1.08880	1.08976	1.08868	1.08973	2466	0	2
2024.06.03	22:00:00	1.08972	1.09000	1.08960	1.08998	1764	0	2
2024.06.03	23:00:00	1.08998	1.09030	1.08995	1.09025	553	0	2
2024.06.04	00:00:00	1.09024	1.09039	1.09003	1.09033	787	0	5
2024.06.04	01:00:00	1.09033	1.09098	1.09027	1.09073	742	0	2
2024.06.04	02:00:00	1.09073	1.09091	1.09063	1.09072	864	0	2
2024.06.04	03:00:00	1.09072	1.09160	1.09072	1.09128	1856	0	2
2024.06.04	04:00:00	1.09128	1.09137	1.09070	1.09077	1875	0	2
2024.06.04	05:00:00	1.09076	1.09087	1.09052	1.09076	1263	0	2
2024.06.04	06:00:00	1.09076	1.09099	1.09067	1.09073	1048	0	2
2024.06.04	07:00:00	1.09073	1.09098	1.09066	1.09093	895	0	2
2024.06.04	08:00:00	1.09092	1.09107	1.09026	1.09032	1383	0	2
2024.06.04	09:00:00	1.09032	1.09048	1.08963	1.08969	3503	0	2
2024.06.04	10:00:00	1.08969	1.08986	1.08845	1.08901	4230	0	2
2024.06.04	11:00:00	1.08902	1.08907	1.08739	1.08809	4293	0	2
2024.06.04	12:00:00	1.08808	1.08820	1.08692	1.08717	4483	0	2
2024.06.04	13:00:00	1.08716	1.08716	1.08631	1.08663	4102	0	2
2024.06.04	14:00:00	1.08663	1.08705	1.08588	1.08613	3148	0	2
2024.06.04	15:00:00	1.08614	1.08700	1.08614	1.08645	3737	0	2
2024.06.04	16:00:00	1.08645	1.08716	1.08620	1.08663	4180	0	2
2024.06.04	17:00:00	1.08663	1.08820	1.08630	1.08801	7729	0	2
2024.06.04	18:00:00	1.08801	1.08835	1.08749	1.08776	4516	0	2
2024.06.04	19:00:00	1.08776	1.08834	1.08774	1.08803	3155	0	2
2024.06.04	20:00:00	1.08802	1.08877	1.08780	1.08833	2863	0	2
2024.06.04	21:00:00	1.08833	1.08865	1.08801	1.08822	2648	0	2
2024.06.04	22:00:00	1.08821	1.08827	1.08784	1.08809	2446	0	2
2024.06.04	23:00:00	1.08808	1.08811	1.08784	1.08787	802	0	2
2024.06.05	00:00:00	1.08805	1.08810	1.08773	1.08789	412	0	5
2024.06.05	01:00:00	1.08789	1.08802	1.08780	1.08796	346	0	2
2024.06.05	02:00:00	1.08796	1.08820	1.08794	1.08816	743	0	2
2024.06.05	03:00:00	1.08816	1.08862	1.08784	1.08842	1865	0	2
2024.06.05	04:00:00	1.08841	1.08861	1.08804	1.08840	1883	0	2
2024.06.05	05:00:00	1.08840	1.08858	1.08828	1.08832	1001	0	2
2024.06.05	06:00:00	1.08832	1.08836	1.08766	1.08784	1207	0	2
2024.06.05	07:00:00	1.08784	1.08809	1.08771	1.08806	1029	0	2
2024.06.05	08:00:00	1.08807	1.08823	1.08759	1.08791	1532	0	2
2024.06.05	09:00:00	1.08791	1.08801	1.08721	1.08758	2242	0	2
2024.06.05	10:00:00	1.08758	1.08794	1.08707	1.08715	3601	0	2
2024.06.05	11:00:00	1.08715	1.08768	1.08700	1.08758	2577	0	2
2024.06.05	12:00:00	1.08758	1.08772	1.08713	1.08735	2360	0	2
2024.06.05	13:00:00	1.08734	1.08734	1.08648	1.08685	2221	0	2
2024.06.05	14:00:00	1.08685	1.08692	1.08599	1.08680	2500	0	2
2024.06.05	15:00:00	1.08680	1.08842	1.08679	1.08839	4349	0	2
2024.06.05	16:00:00	1.08838	1.08915	1.08814	1.08869	5485	0	2
2024.06.05	17:00:00	1.08901	1.08901	1.08618	1.08662	7712	0	2
2024.06.05	18:00:00	1.08663	1.08707	1.08628	1.08648	3913	0	3
2024.06.05	19:00:00	1.08648	1.08686	1.08544	1.08644	2831	0	2
2024.06.05	20:00:00	1.08645	1.08675	1.08605	1.08671	1965	0	2
2024.06.05	21:00:00	1.08671	1.08773	1.08657	1.08756	1903	0	2
2024.06.05	22:00:00	1.08756	1.08765	1.08724	1.08740	1538	0	2
2024.06.05	23:00:00	1.08740	1.08740	1.08679	1.08692	852	0	2
2024.06.06	00:00:00	1.08704	1.08727	1.08676	1.08700	558	0	7
2024.06.06	01:00:00	1.08701	1.08730	1.08684	1.08729	597	0	2
2024.06.06	02:00:00	1.08729	1.08745	1.08728	1.08739	689	0	2
2024.06.06	03:00:00	1.08739	1.08824	1.08738	1.08820	1530	0	2
2024.06.06	04:00:00	1.08819	1.08944	1.08819	1.08940	2604	0	2
2024.06.06	05:00:00	1.08940	1.08958	1.08879	1.08919	1901	0	2
2024.06.06	06:00:00	1.08918	1.08935	1.08895	1.08906	1003	0	2
2024.06.06	07:00:00	1.08905	1.08908	1.08865	1.08871	1032	0	2
2024.06.06	08:00:00	1.08871	1.08875	1.08821	1.08846	1420	0	2
2024.06.06	09:00:00	1.08847	1.08849	1.08769	1.08841	2728	0	2
2024.06.06	10:00:00	1.08840	1.08882	1.08759	1.08783	3042	0	2
2024.06.06	11:00:00	1.08783	1.08790	1.08711	1.08772	2416	0	2
2024.06.06	12:00:00	1.08772	1.08820	1.08755	1.08800	2220	0	2
2024.06.06	13:00:00	1.08799	1.08819	1.08752	1.08762	1924	0	2
2024.06.06	14:00:00	1.08762	1.08767	1.08619	1.08676	2353	0	2
2024.06.06	15:00:00	1.08676	1.09018	1.08642	1.08819	7015	0	2
2024.06.06	16:00:00	1.08816	1.08908	1.08718	1.08850	7024	0	2
2024.06.06	17:00:00	1.08851	1.08912	1.08727	1.08780	4698	0	2
2024.06.06	18:00:00	1.08779	1.08868	1.08775	1.08819	2959	0	2
2024.06.06	19:00:00	1.08820	1.08877	1.08798	1.08819	1896	0	2
2024.06.06	20:00:00	1.08818	1.08937	1.08809	1.08922	1849	0	2
2024.06.06	21:00:00	1.08922	1.08943	1.08859	1.08929	2137	0	2
2024.06.06	22:00:00	1.08929	1.08942	1.08883	1.08893	2141	0	2
2024.06.06	23:00:00	1.08894	1.08932	1.08885	1.08895	754	0	2
2024.06.07	00:00:00	1.08904	1.08914	1.08888	1.08890	655	0	8
2024.06.07	01:00:00	1.08898	1.08932	1.08898	1.08918	326	0	2
2024.06.07	02:00:00	1.08918	1.08928	1.08906	1.08916	748	0	2
2024.06.07	03:00:00	1.08916	1.08924	1.08867	1.08895	1560	0	2
2024.06.07	04:00:00	1.08895	1.08958	1.08871	1.08956	1990	0	2
2024.06.07	05:00:00	1.08957	1.08979	1.08943	1.08968	1406	0	2
2024.06.07	06:00:00	1.08968	1.08978	1.08936	1.08944	1288	0	2
2024.06.07	07:00:00	1.08944	1.08968	1.08936	1.08953	1136	0	2
2024.06.07	08:00:00	1.08953	1.08954	1.08892	1.08906	1477	0	2
2024.06.07	09:00:00	1.08905	1.08966	1.08879	1.08922	2538	0	1
2024.06.07	10:00:00	1.08921	1.08984	1.08895	1.08926	3531	0	2
2024.06.07	11:00:00	1.08926	1.08930	1.08831	1.08890	3452	0	2
2024.06.07	12:00:00	1.08890	1.08962	1.08882	1.08915	3304	0	2
2024.06.07	13:00:00	1.08915	1.08944	1.08883	1.08888	2502	0	2
2024.06.07	14:00:00	1.08888	1.09018	1.08872	1.08984	2879	0	2
2024.06.07	15:00:00	1.08984	1.08993	1.08239	1.08331	8077	0	2
2024.06.07	16:00:00	1.08332	1.08357	1.08176	1.08195	7583	0	2
2024.06.07	17:00:00	1.08192	1.08256	1.08103	1.08124	6219	0	3
2024.06.07	18:00:00	1.08124	1.08129	1.08040	1.08064	4428	0	2
2024.06.07	19:00:00	1.08064	1.08122	1.08032	1.08052	3156	0	2
2024.06.07	20:00:00	1.08051	1.08061	1.08007	1.08050	2154	0	2
2024.06.07	21:00:00	1.08050	1.08067	1.08008	1.08056	2947	0	2
2024.06.07	22:00:00	1.08055	1.08071	1.08000	1.08002	2783	0	2
2024.06.07	23:00:00	1.08002	1.08038	1.07996	1.08020	844	0	2
2024.06.10	00:00:00	1.07685	1.07769	1.07637	1.07712	1949	0	31
2024.06.10	01:00:00	1.07712	1.07784	1.07651	1.07773	1553	0	2
2024.06.10	02:00:00	1.07773	1.07799	1.07756	1.07787	1073	0	2
2024.06.10	03:00:00	1.07787	1.07817	1.07739	1.07778	1730	0	2
2024.06.10	04:00:00	1.07779	1.07799	1.07721	1.07747	1571	0	2
2024.06.10	05:00:00	1.07747	1.07749	1.07666	1.07676	934	0	2
2024.06.10	06:00:00	1.07676	1.07684	1.07554	1.07554	1536	0	2
2024.06.10	07:00:00	1.07554	1.07557	1.07480	1.07542	1676	0	2
2024.06.10	08:00:00	1.07543	1.07555	1.07480	1.07535	1938	0	2
2024.06.10	09:00:00	1.07535	1.07587	1.07490	1.07518	3902	0	2
2024.06.10	10:00:00	1.07517	1.07664	1.07478	1.07644	4846	0	2
2024.06.10	11:00:00	1.07645	1.07681	1.07549	1.07567	3299	0	2
2024.06.10	12:00:00	1.07567	1.07590	1.07405	1.07431	3335	0	2
2024.06.10	13:00:00	1.07431	1.07439	1.07328	1.07369	3124	0	2
2024.06.10	14:00:00	1.07369	1.07547	1.07369	1.07536	2326	0	2
2024.06.10	15:00:00	1.07537	1.07603	1.07410	1.07413	3929	0	2
2024.06.10	16:00:00	1.07412	1.07491	1.07371	1.07401	4329	0	2
2024.06.10	17:00:00	1.07402	1.07448	1.07336	1.07336	3779	0	2
2024.06.10	18:00:00	1.07337	1.07501	1.07330	1.07500	3303	0	2
2024.06.10	19:00:00	1.07500	1.07588	1.07500	1.07539	2473	0	2
2024.06.10	20:00:00	1.07539	1.07603	1.07502	1.07594	2547	0	2
2024.06.10	21:00:00	1.07595	1.07624	1.07566	1.07616	2405	0	2
2024.06.10	22:00:00	1.07617	1.07656	1.07610	1.07629	1686	0	2
2024.06.10	23:00:00	1.07629	1.07650	1.07613	1.07649	532	0	2
2024.06.11	00:00:00	1.07633	1.07653	1.07561	1.07652	553	0	5
2024.06.11	01:00:00	1.07652	1.07681	1.07645	1.07655	556	0	2
2024.06.11	02:00:00	1.07655	1.07655	1.07626	1.07634	1070	0	2
2024.06.11	03:00:00	1.07634	1.07649	1.07612	1.07636	1621	0	2
2024.06.11	04:00:00	1.07637	1.07683	1.07623	1.07668	1864	0	2
2024.06.11	05:00:00	1.07668	1.07690	1.07647	1.07678	1756	0	2
2024.06.11	06:00:00	1.07679	1.07692	1.07665	1.07685	1245	0	2
2024.06.11	07:00:00	1.07684	1.07705	1.07677	1.07684	1004	0	2
2024.06.11	08:00:00	1.07683	1.07700	1.07642	1.07654	1635	0	2
2024.06.11	09:00:00	1.07653	1.07734	1.07653	1.07681	2823	0	2
2024.06.11	10:00:00	1.07682	1.07694	1.07610	1.07640	3239	0	2
2024.06.11	11:00:00	1.07641	1.07645	1.07434	1.07452	3800	0	2
2024.06.11	12:00:00	1.07450	1.07539	1.07404	1.07505	4580	0	2
2024.06.11	13:00:00	1.07507	1.07564	1.07364	1.07409	4038	0	2
2024.06.11	14:00:00	1.07409	1.07414	1.07236	1.07290	3933	0	2
2024.06.11	15:00:00	1.07291	1.07363	1.07241	1.07322	4495	0	2
2024.06.11	16:00:00	1.07321	1.07366	1.07194	1.07239	5426	0	2
2024.06.11	17:00:00	1.07239	1.07292	1.07196	1.07223	4559	0	2
2024.06.11	18:00:00	1.07223	1.07335	1.07219	1.07323	3078	0	2
2024.06.11	19:00:00	1.07323	1.07389	1.07323	1.07373	1954	0	2
2024.06.11	20:00:00	1.07373	1.07431	1.07366	1.07422	2179	0	2
2024.06.11	21:00:00	1.07421	1.07453	1.07405	1.07435	1922	0	2
2024.06.11	22:00:00	1.07434	1.07494	1.07400	1.07400	2090	0	2
2024.06.11	23:00:00	1.07400	1.07418	1.07391	1.07401	660	0	2
2024.06.12	00:00:00	1.07383	1.07423	1.07353	1.07416	1281	0	5
2024.06.12	01:00:00	1.07428	1.07429	1.07407	1.07409	351	0	2
2024.06.12	02:00:00	1.07409	1.07416	1.07391	1.07399	446	0	2
2024.06.12	03:00:00	1.07399	1.07399	1.07348	1.07360	1403	0	2
2024.06.12	04:00:00	1.07361	1.07418	1.07345	1.07399	1611	0	2
2024.06.12	05:00:00	1.07400	1.07426	1.07391	1.07419	1423	0	2
2024.06.12	06:00:00	1.07418	1.07432	1.07399	1.07402	1023	0	2
2024.06.12	07:00:00	1.07401	1.07404	1.07363	1.07367	816	0	2
2024.06.12	08:00:00	1.07366	1.07460	1.07360	1.07459	1429	0	2
2024.06.12	09:00:00	1.07459	1.07471	1.07389	1.07414	2514	0	2
2024.06.12	10:00:00	1.07413	1.07454	1.07355	1.07445	2875	0	2
2024.06.12	11:00:00	1.07445	1.07539	1.07444	1.07465	2268	0	2
2024.06.12	12:00:00	1.07465	1.07538	1.07440	1.07526	1769	0	2
2024.06.12	13:00:00	1.07528	1.07602	1.07490	1.07585	1433	0	2
2024.06.12	14:00:00	1.07586	1.07655	1.07573	1.07641	1616	0	2
2024.06.12	15:00:00	1.07641	1.08300	1.07620	1.08265	4365	0	2
2024.06.12	16:00:00	1.08265	1.08372	1.08189	1.08365	4351	0	2
2024.06.12	17:00:00	1.08368	1.08495	1.08175	1.08479	3427	0	2
2024.06.12	18:00:00	1.08479	1.08522	1.08417	1.08425	2539	0	2
2024.06.12	19:00:00	1.08424	1.08480	1.08415	1.08440	2075	0	2
2024.06.12	20:00:00	1.08439	1.08457	1.08360	1.08397	1734	0	2
2024.06.12	21:00:00	1.08391	1.08419	1.08075	1.08115	7469	0	2
2024.06.12	22:00:00	1.08118	1.08181	1.08036	1.08066	4102	0	2
2024.06.12	23:00:00	1.08064	1.08117	1.08040	1.08096	772	0	2
2024.06.13	00:00:00	1.08075	1.08139	1.08062	1.08117	472	0	5
2024.06.13	01:00:00	1.08121	1.08148	1.08097	1.08109	556	0	2
2024.06.13	02:00:00	1.08109	1.08152	1.08104	1.08127	782	0	2
2024.06.13	03:00:00	1.08126	1.08156	1.08104	1.08128	1080	0	2
2024.06.13	04:00:00	1.08128	1.08157	1.08037	1.08045	1498	0	2
2024.06.13	05:00:00	1.08045	1.08086	1.08039	1.08080	1144	0	2
2024.06.13	06:00:00	1.08082	1.08091	1.08055	1.08066	748	0	2
2024.06.13	07:00:00	1.08067	1.08071	1.08030	1.08038	674	0	2
2024.06.13	08:00:00	1.08038	1.08070	1.08004	1.08046	821	0	2
2024.06.13	09:00:00	1.08042	1.08071	1.08008	1.08021	1811	0	2
2024.06.13	10:00:00	1.08022	1.08164	1.08021	1.08142	2386	0	2
2024.06.13	11:00:00	1.08141	1.08144	1.08050	1.08061	2029	0	2
2024.06.13	12:00:00	1.08061	1.08115	1.08015	1.08020	1766	0	2
2024.06.13	13:00:00	1.08020	1.08095	1.07930	1.07942	1752	0	2
2024.06.13	14:00:00	1.07942	1.07967	1.07827	1.07832	2098	0	2
2024.06.13	15:00:00	1.07830	1.08161	1.07805	1.07933	4027	0	2
2024.06.13	16:00:00	1.07937	1.08076	1.07859	1.07873	3733	0	2
2024.06.13	17:00:00	1.07874	1.07904	1.07630	1.07715	3729	0	2
2024.06.13	18:00:00	1.07714	1.07722	1.07533	1.07554	2714	0	2
2024.06.13	19:00:00	1.07553	1.07556	1.07328	1.07351	2465	0	2
2024.06.13	20:00:00	1.07352	1.07440	1.07351	1.07424	2088	0	2
2024.06.13	21:00:00	1.07423	1.07430	1.07360	1.07393	1160	0	2
2024.06.13	22:00:00	1.07391	1.07429	1.07380	1.07405	1106	0	2
2024.06.13	23:00:00	1.07404	1.07433	1.07377	1.07387	579	0	2
2024.06.14	00:00:00	1.07372	1.07398	1.07366	1.07391	314	0	5
2024.06.14	01:00:00	1.07387	1.07402	1.07351	1.07387	496	0	2
2024.06.14	02:00:00	1.07388	1.07405	1.07369	1.07374	598	0	2
2024.06.14	03:00:00	1.07373	1.07409	1.07362	1.07364	1087	0	2
2024.06.14	04:00:00	1.07363	1.07419	1.07354	1.07416	950	0	2
2024.06.14	05:00:00	1.07417	1.07436	1.07403	1.07431	956	0	2
2024.06.14	06:00:00	1.07429	1.07450	1.07381	1.07402	1491	0	2
2024.06.14	07:00:00	1.07403	1.07409	1.07350	1.07363	834	0	2
2024.06.14	08:00:00	1.07363	1.07373	1.07302	1.07306	1161	0	2
2024.06.14	09:00:00	1.07304	1.07326	1.07157	1.07249	2528	0	2
2024.06.14	10:00:00	1.07246	1.07272	1.07060	1.07077	3080	0	2
2024.06.14	11:00:00	1.07073	1.07118	1.06898	1.06919	2998	0	2
2024.06.14	12:00:00	1.06919	1.06921	1.06716	1.06874	3244	0	2
2024.06.14	13:00:00	1.06873	1.06989	1.06794	1.06978	3175	0	2
2024.06.14	14:00:00	1.06977	1.07058	1.06924	1.06938	2867	0	2
2024.06.14	15:00:00	1.06939	1.06952	1.06791	1.06891	3683	0	2
2024.06.14	16:00:00	1.06891	1.06923	1.06676	1.06690	3491	0	2
2024.06.14	17:00:00	1.06688	1.06876	1.06681	1.06870	3924	0	2
2024.06.14	18:00:00	1.06870	1.06997	1.06834	1.06987	2540	0	2
2024.06.14	19:00:00	1.06986	1.07018	1.06929	1.07004	1675	0	2
2024.06.14	20:00:00	1.07005	1.07046	1.06967	1.06979	1574	0	2
2024.06.14	21:00:00	1.06980	1.07005	1.06945	1.06993	1340	0	2
2024.06.14	22:00:00	1.06995	1.07060	1.06988	1.07059	961	0	2
2024.06.14	23:00:00	1.07060	1.07075	1.07035	1.07058	586	0	2
2024.06.17	00:00:00	1.07029	1.07076	1.06998	1.07040	360	0	30
2024.06.17	01:00:00	1.07043	1.07091	1.07024	1.07066	740	0	2
2024.06.17	02:00:00	1.07066	1.07073	1.07018	1.07026	669	0	2
2024.06.17	03:00:00	1.07025	1.07072	1.07004	1.07039	1474	0	2
2024.06.17	04:00:00	1.07039	1.07042	1.06992	1.07014	1208	0	2
2024.06.17	05:00:00	1.07012	1.07047	1.06988	1.07042	953	0	2
2024.06.17	06:00:00	1.07042	1.07046	1.07018	1.07037	795	0	2
2024.06.17	07:00:00	1.07037	1.07055	1.07020	1.07042	870	0	2
2024.06.17	08:00:00	1.07040	1.07051	1.06991	1.06997	1134	0	2
2024.06.17	09:00:00	1.06991	1.07038	1.06863	1.06976	3028	0	2
2024.06.17	10:00:00	1.06975	1.07089	1.06921	1.07007	3132	0	2
2024.06.17	11:00:00	1.07006	1.07122	1.06996	1.07071	2576	0	2
2024.06.17	12:00:00	1.07074	1.07146	1.07069	1.07110	2286	0	2
2024.06.17	13:00:00	1.07110	1.07135	1.07020	1.07101	1837	0	2
2024.06.17	14:00:00	1.07101	1.07177	1.07088	1.07094	1767	0	2
2024.06.17	15:00:00	1.07096	1.07152	1.07070	1.07137	2400	0	2
2024.06.17	16:00:00	1.07137	1.07208	1.07121	1.07160	2778	0	2
2024.06.17	17:00:00	1.07162	1.07184	1.07117	1.07161	2670	0	2
2024.06.17	18:00:00	1.07158	1.07247	1.07152	1.07222	1888	0	2
2024.06.17	19:00:00	1.07222	1.07278	1.07207	1.07252	1721	0	2
2024.06.17	20:00:00	1.07252	1.07272	1.07233	1.07258	1147	0	2
2024.06.17	21:00:00	1.07258	1.07378	1.07258	1.07363	1445	0	2
2024.06.17	22:00:00	1.07363	1.07363	1.07303	1.07322	1178	0	2
2024.06.17	23:00:00	1.07322	1.07360	1.07322	1.07340	525	0	2
2024.06.18	00:00:00	1.07326	1.07334	1.07305	1.07318	196	0	8
2024.06.18	01:00:00	1.07319	1.07401	1.07319	1.07377	365	0	2
2024.06.18	02:00:00	1.07377	1.07411	1.07347	1.07398	639	0	2
2024.06.18	03:00:00	1.07400	1.07408	1.07355	1.07361	1267	0	2
2024.06.18	04:00:00	1.07363	1.07367	1.07271	1.07278	1296	0	2
2024.06.18	05:00:00	1.07277	1.07283	1.07242	1.07243	1033	0	2
2024.06.18	06:00:00	1.07242	1.07251	1.07209	1.07248	874	0	2
2024.06.18	07:00:00	1.07247	1.07263	1.07202	1.07215	948	0	2
2024.06.18	08:00:00	1.07214	1.07235	1.07182	1.07232	1340	0	2
2024.06.18	09:00:00	1.07233	1.07336	1.07228	1.07331	2011	0	2
2024.06.18	10:00:00	1.07330	1.07352	1.07228	1.07234	2234	0	2
2024.06.18	11:00:00	1.07233	1.07247	1.07148	1.07193	2115	0	2
2024.06.18	12:00:00	1.07193	1.07256	1.07150	1.07195	2142	0	2
2024.06.18	13:00:00	1.07195	1.07207	1.07153	1.07178	1533	0	2
2024.06.18	14:00:00	1.07180	1.07182	1.07099	1.07162	1637	0	2
2024.06.18	15:00:00	1.07163	1.07340	1.07104	1.07312	3575	0	2
2024.06.18	16:00:00	1.07311	1.07497	1.07300	1.07479	3098	0	2
2024.06.18	17:00:00	1.07483	1.07614	1.07365	1.07382	3434	0	2
2024.06.18	18:00:00	1.07385	1.07423	1.07343	1.07383	2479	0	2
2024.06.18	19:00:00	1.07384	1.07426	1.07364	1.07393	1653	0	2
2024.06.18	20:00:00	1.07394	1.07433	1.07335	1.07352	1904	0	2
2024.06.18	21:00:00	1.07348	1.07403	1.07320	1.07398	1372	0	2
2024.06.18	22:00:00	1.07397	1.07397	1.07361	1.07388	1363	0	2
2024.06.18	23:00:00	1.07388	1.07409	1.07379	1.07392	595	0	2
2024.06.19	00:00:00	1.07380	1.07403	1.07364	1.07397	171	0	5
2024.06.19	01:00:00	1.07395	1.07411	1.07395	1.07408	240	0	2
2024.06.19	02:00:00	1.07409	1.07410	1.07385	1.07386	498	0	2
2024.06.19	03:00:00	1.07385	1.07396	1.07367	1.07374	999	0	2
2024.06.19	04:00:00	1.07373	1.07417	1.07353	1.07407	880	0	2
2024.06.19	05:00:00	1.07407	1.07424	1.07376	1.07387	749	0	2
2024.06.19	06:00:00	1.07387	1.07404	1.07368	1.07378	616	0	2
2024.06.19	07:00:00	1.07377	1.07377	1.07352	1.07359	662	0	2
2024.06.19	08:00:00	1.07358	1.07388	1.07352	1.07377	895	0	2
2024.06.19	09:00:00	1.07378	1.07414	1.07276	1.07312	1869	0	2
2024.06.19	10:00:00	1.07310	1.07408	1.07247	1.07367	2760	0	2
2024.06.19	11:00:00	1.07367	1.07417	1.07341	1.07403	2070	0	2
2024.06.19	12:00:00	1.07402	1.07441	1.07325	1.07371	2026	0	2
2024.06.19	13:00:00	1.07372	1.07521	1.07352	1.07500	1943	0	2
2024.06.19	14:00:00	1.07503	1.07533	1.07466	1.07508	1692	0	2
2024.06.19	15:00:00	1.07508	1.07530	1.07424	1.07458	1739	0	2
2024.06.19	16:00:00	1.07464	1.07482	1.07409	1.07437	1564	0	2
2024.06.19	17:00:00	1.07435	1.07508	1.07429	1.07480	1313	0	2
2024.06.19	18:00:00	1.07480	1.07493	1.07411	1.07492	902	0	2
2024.06.19	19:00:00	1.07491	1.07491	1.07464	1.07472	437	0	2
2024.06.19	20:00:00	1.07471	1.07472	1.07439	1.07444	221	0	2
2024.06.19	21:00:00	1.07445	1.07445	1.07425	1.07432	169	0	2
2024.06.19	22:00:00	1.07431	1.07456	1.07426	1.07448	231	0	2
2024.06.19	23:00:00	1.07448	1.07452	1.07436	1.07443	222	0	2
2024.06.20	00:00:00	1.07438	1.07456	1.07427	1.07442	286	0	10
2024.06.20	01:00:00	1.07443	1.07473	1.07441	1.07457	442	0	2
2024.06.20	02:00:00	1.07457	1.07488	1.07454	1.07471	414	0	2
2024.06.20	03:00:00	1.07470	1.07480	1.07449	1.07461	865	0	2
2024.06.20	04:00:00	1.07461	1.07480	1.07420	1.07454	1231	0	2
2024.06.20	05:00:00	1.07456	1.07456	1.07389	1.07393	872	0	2
2024.06.20	06:00:00	1.07394	1.07419	1.07389	1.07419	699	0	2
2024.06.20	07:00:00	1.07420	1.07449	1.07408	1.07426	623	0	2
2024.06.20	08:00:00	1.07426	1.07433	1.07372	1.07373	728	0	2
2024.06.20	09:00:00	1.07372	1.07384	1.07306	1.07327	1634	0	2
2024.06.20	10:00:00	1.07325	1.07361	1.07243	1.07245	2135	0	2
2024.06.20	11:00:00	1.07247	1.07247	1.07125	1.07169	2295	0	2
2024.06.20	12:00:00	1.07172	1.07279	1.07141	1.07253	1887	0	2
2024.06.20	13:00:00	1.07252	1.07316	1.07245	1.07285	1639	0	2
2024.06.20	14:00:00	1.07285	1.07321	1.07128	1.07148	2018	0	3
2024.06.20	15:00:00	1.07143	1.07307	1.07131	1.07189	3329	0	2
2024.06.20	16:00:00	1.07190	1.07287	1.07165	1.07244	2977	0	2
2024.06.20	17:00:00	1.07245	1.07306	1.07208	1.07218	2518	0	2
2024.06.20	18:00:00	1.07216	1.07224	1.07070	1.07072	2376	0	2
2024.06.20	19:00:00	1.07073	1.07105	1.07033	1.07071	1770	0	2
2024.06.20	20:00:00	1.07071	1.07095	1.07040	1.07070	1763	0	2
2024.06.20	21:00:00	1.07070	1.07178	1.07070	1.07102	1480	0	2
2024.06.20	22:00:00	1.07102	1.07110	1.07035	1.07051	1472	0	2
2024.06.20	23:00:00	1.07050	1.07060	1.07018	1.07023	487	0	2
2024.06.21	00:00:00	1.07017	1.07042	1.07017	1.07037	193	0	5
2024.06.21	01:00:00	1.07039	1.07044	1.07012	1.07022	330	0	2
2024.06.21	02:00:00	1.07020	1.07075	1.07020	1.07060	501	0	2
2024.06.21	03:00:00	1.07060	1.07076	1.07033	1.07065	1160	0	2
2024.06.21	04:00:00	1.07065	1.07107	1.07050	1.07102	1313	0	2
2024.06.21	05:00:00	1.07103	1.07176	1.07101	1.07168	1025	0	2
2024.06.21	06:00:00	1.07164	1.07167	1.07136	1.07163	678	0	2
2024.06.21	07:00:00	1.07164	1.07185	1.07151	1.07184	522	0	2
2024.06.21	08:00:00	1.07184	1.07198	1.07148	1.07178	899	0	2
2024.06.21	09:00:00	1.07171	1.07206	1.07084	1.07098	1826	0	2
2024.06.21	10:00:00	1.07099	1.07101	1.06709	1.06780	3329	0	2
2024.06.21	11:00:00	1.06767	1.06956	1.06760	1.06909	2830	0	2
2024.06.21	12:00:00	1.06909	1.06980	1.06834	1.06979	2155	0	2
2024.06.21	13:00:00	1.06978	1.06980	1.06765	1.06809	1785	0	2
2024.06.21	14:00:00	1.06809	1.06900	1.06797	1.06888	1882	0	2
2024.06.21	15:00:00	1.06889	1.06951	1.06847	1.06947	2227	0	2
2024.06.21	16:00:00	1.06947	1.06976	1.06779	1.06825	3166	0	2
